"dist","weights","X0","Y0","X1","Y1"
0.576923076923077,1,147.26625,-42.69375,145.81125,-41.43625
0.915254237288136,1,147.26625,-42.69375,145.35625,-41.41625
0.775862068965517,1,147.26625,-42.69375,146.66625,-41.38875
0.923913043478261,1,147.26625,-42.69375,145.57625,-41.37125
0.952,1,147.26625,-42.69375,147.32125,-41.37125
0.837037037037037,1,147.26625,-42.69375,146.59375,-41.36625
0.775862068965517,1,147.26625,-42.69375,146.82625,-41.36625
0.816326530612245,1,147.26625,-42.69375,145.01375,-41.32875
0.919191919191919,1,147.26625,-42.69375,146.64875,-41.32375
0.928571428571429,1,147.26625,-42.69375,146.43875,-41.28625
0.949152542372881,1,147.26625,-42.69375,145.60875,-41.28125
0.813953488372093,1,147.26625,-42.69375,147.15375,-41.26375
0.835051546391753,1,147.26625,-42.69375,147.10875,-41.26125
0.926829268292683,1,147.26625,-42.69375,146.60625,-41.25875
0.945945945945946,1,147.26625,-42.69375,147.09125,-41.25875
0.782383419689119,1,147.26625,-42.69375,147.10375,-41.25875
0.91304347826087,1,147.26625,-42.69375,147.10625,-41.25875
0.930795847750865,1,147.26625,-42.69375,147.16125,-41.25875
0.858108108108108,1,147.26625,-42.69375,146.89375,-41.21625
0.934426229508197,1,147.26625,-42.69375,148.20375,-41.19375
0.850340136054422,1,147.26625,-42.69375,146.54375,-41.18625
0.663366336633663,1,147.26625,-42.69375,146.93625,-41.12875
0.772727272727273,1,147.26625,-42.69375,147.59625,-41.08875
0.908256880733945,1,147.26625,-42.69375,145.92375,-41.08125
0.889570552147239,1,147.26625,-42.69375,145.95625,-41.06625
0.882352941176471,1,147.26625,-42.69375,145.52625,-41.00375
0.876923076923077,1,147.26625,-42.69375,147.38375,-40.98625
0.868852459016393,1,147.26625,-42.69375,144.66875,-40.95125
0.772727272727273,1,147.26625,-42.69375,145.03375,-40.91375
0.555555555555556,1,147.26625,-42.69375,148.13625,-40.86875
0.941747572815534,1,147.26625,-42.69375,144.71125,-40.86125
0.752808988764045,1,147.26625,-42.69375,144.83125,-40.72875
1,1,147.26625,-42.69375,148.17125,-40.53625
0.844262295081967,1,147.26625,-42.69375,147.87875,-40.31375
0.913669064748201,1,147.26625,-42.69375,147.75875,-40.06125
0.95,1,147.55875,-42.69125,146.58125,-42.67875
0.955555555555556,1,147.55875,-42.69125,147.27625,-42.67875
0.931818181818182,1,147.55875,-42.69125,147.88125,-42.67875
0.65,1,147.55875,-42.69125,146.55875,-42.67125
0.801526717557252,1,147.55875,-42.69125,146.60625,-42.66375
0.856,1,147.55875,-42.69125,147.58875,-42.66375
0.615384615384615,1,147.55875,-42.69125,147.63125,-42.64125
0.82258064516129,1,147.55875,-42.69125,147.62125,-42.63375
0.684210526315789,1,147.55875,-42.69125,147.61875,-42.63125
0.563106796116505,1,147.55875,-42.69125,147.62375,-42.62875
0.761006289308176,1,147.55875,-42.69125,147.63625,-42.61875
0.816901408450704,1,147.55875,-42.69125,147.79125,-42.59875
0.62962962962963,1,147.55875,-42.69125,147.80125,-42.58625
0.738636363636364,1,147.55875,-42.69125,147.82875,-42.58375
0.857142857142857,1,147.55875,-42.69125,147.41125,-42.57875
1,1,147.55875,-42.69125,147.82875,-42.56125
1,1,147.55875,-42.69125,146.30875,-42.55625
0.873684210526316,1,147.55875,-42.69125,147.86875,-42.55125
0.681818181818182,1,147.55875,-42.69125,145.48125,-42.54875
0.983870967741935,1,147.55875,-42.69125,147.29875,-42.54125
0.671641791044776,1,147.55875,-42.69125,147.31875,-42.52375
0.793548387096774,1,147.55875,-42.69125,147.71125,-42.48625
0.555555555555556,1,147.55875,-42.69125,147.28375,-42.41125
0.730769230769231,1,147.55875,-42.69125,145.63125,-42.35875
0.925531914893617,1,147.55875,-42.69125,147.88625,-42.35875
0.572254335260116,1,147.55875,-42.69125,146.96875,-42.31625
0.628415300546448,1,147.55875,-42.69125,147.92125,-42.23125
0.693693693693694,1,147.55875,-42.69125,147.99375,-42.20375
0.751552795031056,1,147.55875,-42.69125,147.83125,-42.17125
0.968503937007874,1,147.55875,-42.69125,146.16875,-42.15125
0.923076923076923,1,147.55875,-42.69125,148.04625,-42.13625
0.907894736842105,1,147.55875,-42.69125,147.84125,-42.12875
0.962264150943396,1,147.55875,-42.69125,146.21125,-42.12625
0.949152542372881,1,147.55875,-42.69125,147.36375,-42.08875
0.842857142857143,1,147.55875,-42.69125,147.95875,-42.07375
0.608163265306122,1,147.55875,-42.69125,147.95625,-42.05625
0.95,1,147.55875,-42.69125,148.26875,-42.05375
0.53125,1,147.55875,-42.69125,147.42875,-42.02875
0.940298507462687,1,147.55875,-42.69125,147.97125,-42.01875
0.647058823529412,1,147.55875,-42.69125,147.96875,-42.01625
0.654676258992806,1,147.55875,-42.69125,147.19125,-42.00875
0.966101694915254,1,147.55875,-42.69125,147.93125,-42.00625
0.961290322580645,1,147.55875,-42.69125,147.98125,-42.00625
0.913669064748201,1,147.55875,-42.69125,147.36375,-41.99875
0.636363636363636,1,147.55875,-42.69125,148.14125,-41.99625
0.979381443298969,1,147.55875,-42.69125,147.83125,-41.97375
0.495798319327731,1,147.55875,-42.69125,145.84625,-41.97125
0.72,1,147.55875,-42.69125,147.83125,-41.97125
0.936708860759494,1,147.55875,-42.69125,147.43375,-41.96375
0.662921348314607,1,147.55875,-42.69125,148.23375,-41.96375
0.957446808510638,1,147.55875,-42.69125,148.22125,-41.96125
0.721739130434783,1,147.55875,-42.69125,145.83125,-41.95875
0.767195767195767,1,147.55875,-42.69125,145.48125,-41.91875
0.583815028901734,1,147.55875,-42.69125,147.84625,-41.90625
0.906432748538012,1,147.55875,-42.69125,148.14875,-41.85625
0.666666666666667,1,147.55875,-42.69125,148.09875,-41.84875
0.541984732824427,1,147.55875,-42.69125,148.25875,-41.84625
0.808219178082192,1,147.55875,-42.69125,148.24875,-41.82125
0.679389312977099,1,147.55875,-42.69125,147.24125,-41.81875
0.741935483870968,1,147.55875,-42.69125,147.32125,-41.80875
0.984496124031008,1,147.55875,-42.69125,146.91125,-41.80625
0.979381443298969,1,147.55875,-42.69125,147.33375,-41.79375
0.58659217877095,1,147.55875,-42.69125,145.62875,-41.77125
0.6,1,147.55875,-42.69125,146.70125,-41.74875
0.722689075630252,1,147.55875,-42.69125,147.46375,-41.73375
0.887640449438202,1,147.55875,-42.69125,145.75125,-41.72875
0.775700934579439,1,147.55875,-42.69125,146.92625,-41.72375
0.686868686868687,1,147.55875,-42.69125,147.25375,-41.71625
0.703125,1,147.55875,-42.69125,146.66125,-41.70875
0.666666666666667,1,147.55875,-42.69125,146.71125,-41.70875
0.919191919191919,1,147.55875,-42.69125,145.94875,-41.70375
0.800796812749004,1,147.55875,-42.69125,145.97125,-41.69625
0.736434108527132,1,147.55875,-42.69125,147.24625,-41.68625
0.953216374269006,1,147.55875,-42.69125,147.27125,-41.68125
0.933333333333333,1,147.55875,-42.69125,146.82375,-41.67875
0.904761904761905,1,147.55875,-42.69125,148.23125,-41.67125
1,1,147.55875,-42.69125,148.18375,-41.66375
0.854961832061069,1,147.55875,-42.69125,146.70625,-41.64625
0.852459016393443,1,147.55875,-42.69125,145.94625,-41.63875
0.682758620689655,1,147.55875,-42.69125,147.47125,-41.60375
0.816993464052288,1,147.55875,-42.69125,148.22125,-41.56375
0.787234042553192,1,147.55875,-42.69125,145.93875,-41.56125
0.597315436241611,1,147.55875,-42.69125,145.93125,-41.55375
0.782945736434109,1,147.55875,-42.69125,146.33375,-41.55125
0.872146118721461,1,147.55875,-42.69125,146.00375,-41.54375
0.650793650793651,1,147.55875,-42.69125,148.10625,-41.52125
0.603603603603604,1,147.55875,-42.69125,147.10125,-41.50375
0.451476793248945,1,147.55875,-42.69125,147.13375,-41.46875
0.977272727272727,1,147.55875,-42.69125,145.21875,-41.46375
0.626168224299065,1,147.55875,-42.69125,147.49375,-41.46375
0.705357142857143,1,147.55875,-42.69125,145.68375,-41.45375
0.693333333333333,1,147.55875,-42.69125,147.11625,-41.44875
0.720930232558139,1,147.55875,-42.69125,148.25125,-41.44625
0.798319327731092,1,147.55875,-42.69125,145.60125,-41.43625
0.564102564102564,1,147.55875,-42.69125,145.81125,-41.43625
0.775147928994083,1,147.55875,-42.69125,145.35625,-41.41625
0.76271186440678,1,147.55875,-42.69125,146.66625,-41.38875
0.803030303030303,1,147.55875,-42.69125,145.57625,-41.37125
0.91869918699187,1,147.55875,-42.69125,147.32125,-41.37125
0.683544303797468,1,147.55875,-42.69125,146.59375,-41.36625
0.830508474576271,1,147.55875,-42.69125,146.82625,-41.36625
0.975609756097561,1,147.55875,-42.69125,145.01375,-41.32875
0.808510638297872,1,147.55875,-42.69125,146.64875,-41.32375
1,1,147.55875,-42.69125,146.43875,-41.28625
0.864864864864865,1,147.55875,-42.69125,145.60875,-41.28125
0.768707482993197,1,147.55875,-42.69125,147.15375,-41.26375
0.796875,1,147.55875,-42.69125,147.10875,-41.26125
0.941176470588235,1,147.55875,-42.69125,146.60625,-41.25875
0.706214689265537,1,147.55875,-42.69125,147.09125,-41.25875
0.807339449541284,1,147.55875,-42.69125,147.10375,-41.25875
0.651452282157676,1,147.55875,-42.69125,147.10625,-41.25875
0.804444444444444,1,147.55875,-42.69125,147.16125,-41.25875
0.898876404494382,1,147.55875,-42.69125,146.89375,-41.21625
0.703703703703704,1,147.55875,-42.69125,148.20375,-41.19375
0.826589595375723,1,147.55875,-42.69125,146.54375,-41.18625
0.682539682539683,1,147.55875,-42.69125,146.93625,-41.12875
0.879310344827586,1,147.55875,-42.69125,147.59625,-41.08875
0.903846153846154,1,147.55875,-42.69125,145.92375,-41.08125
0.824,1,147.55875,-42.69125,145.95625,-41.06625
0.894736842105263,1,147.55875,-42.69125,145.52625,-41.00375
0.533834586466165,1,147.55875,-42.69125,147.38375,-40.98625
0.761904761904762,1,147.55875,-42.69125,144.66875,-40.95125
0.606299212598425,1,147.55875,-42.69125,145.03375,-40.91375
0.873239436619718,1,147.55875,-42.69125,148.13625,-40.86875
0.942857142857143,1,147.55875,-42.69125,144.71125,-40.86125
0.887755102040816,1,147.55875,-42.69125,144.83125,-40.72875
0.953917050691244,1,147.55875,-42.69125,148.17125,-40.53625
0.904761904761905,1,147.55875,-42.69125,147.87875,-40.31375
0.690566037735849,1,147.55875,-42.69125,147.75875,-40.06125
0.957446808510638,1,146.58125,-42.67875,147.27625,-42.67875
1,1,146.58125,-42.67875,147.88125,-42.67875
0.795275590551181,1,146.58125,-42.67875,146.55875,-42.67125
0.6875,1,146.58125,-42.67875,146.60625,-42.66375
0.803418803418803,1,146.58125,-42.67875,147.58875,-42.66375
0.822222222222222,1,146.58125,-42.67875,147.63125,-42.64125
0.887640449438202,1,146.58125,-42.67875,147.62125,-42.63375
0.622222222222222,1,146.58125,-42.67875,147.61875,-42.63125
0.931972789115646,1,146.58125,-42.67875,147.62375,-42.62875
0.607594936708861,1,146.58125,-42.67875,147.63625,-42.61875
0.854014598540146,1,146.58125,-42.67875,147.79125,-42.59875
0.509090909090909,1,146.58125,-42.67875,147.80125,-42.58625
0.761006289308176,1,146.58125,-42.67875,147.82875,-42.58375
0.642585551330799,1,146.58125,-42.67875,147.41125,-42.57875
0.941747572815534,1,146.58125,-42.67875,147.82875,-42.56125
0.89010989010989,1,146.58125,-42.67875,146.30875,-42.55625
0.8,1,146.58125,-42.67875,147.86875,-42.55125
0.631205673758865,1,146.58125,-42.67875,145.48125,-42.54875
0.966386554621849,1,146.58125,-42.67875,147.29875,-42.54125
0.6125,1,146.58125,-42.67875,147.31875,-42.52375
0.701657458563536,1,146.58125,-42.67875,147.71125,-42.48625
0.454545454545455,1,146.58125,-42.67875,147.28375,-42.41125
0.895424836601307,1,146.58125,-42.67875,145.63125,-42.35875
0.946666666666667,1,146.58125,-42.67875,147.88625,-42.35875
0.465968586387435,1,146.58125,-42.67875,146.96875,-42.31625
0.726141078838174,1,146.58125,-42.67875,147.92125,-42.23125
0.696969696969697,1,146.58125,-42.67875,147.99375,-42.20375
0.684210526315789,1,146.58125,-42.67875,147.83125,-42.17125
0.96875,1,146.58125,-42.67875,146.16875,-42.15125
0.807692307692308,1,146.58125,-42.67875,148.04625,-42.13625
0.807228915662651,1,146.58125,-42.67875,147.84125,-42.12875
0.973154362416107,1,146.58125,-42.67875,146.21125,-42.12625
0.813953488372093,1,146.58125,-42.67875,147.36375,-42.08875
0.705521472392638,1,146.58125,-42.67875,147.95875,-42.07375
0.758793969849246,1,146.58125,-42.67875,147.95625,-42.05625
0.907407407407407,1,146.58125,-42.67875,148.26875,-42.05375
0.741379310344828,1,146.58125,-42.67875,147.42875,-42.02875
0.642276422764228,1,146.58125,-42.67875,147.97125,-42.01875
0.693430656934306,1,146.58125,-42.67875,147.96875,-42.01625
0.859375,1,146.58125,-42.67875,147.19125,-42.00875
0.60655737704918,1,146.58125,-42.67875,147.93125,-42.00625
0.953488372093023,1,146.58125,-42.67875,147.98125,-42.00625
0.951515151515152,1,146.58125,-42.67875,147.36375,-41.99875
0.908045977011494,1,146.58125,-42.67875,148.14125,-41.99625
0.934782608695652,1,146.58125,-42.67875,147.83125,-41.97375
0.383333333333333,1,146.58125,-42.67875,145.84625,-41.97125
0.752380952380952,1,146.58125,-42.67875,147.83125,-41.97125
0.792452830188679,1,146.58125,-42.67875,147.43375,-41.96375
0.986577181208054,1,146.58125,-42.67875,148.23375,-41.96375
0.963636363636364,1,146.58125,-42.67875,148.22125,-41.96125
0.982608695652174,1,146.58125,-42.67875,145.83125,-41.95875
0.649350649350649,1,146.58125,-42.67875,145.48125,-41.91875
0.845161290322581,1,146.58125,-42.67875,147.84625,-41.90625
0.804651162790698,1,146.58125,-42.67875,148.14875,-41.85625
0.723577235772358,1,146.58125,-42.67875,148.09875,-41.84875
0.526627218934911,1,146.58125,-42.67875,148.25875,-41.84625
0.689320388349515,1,146.58125,-42.67875,148.24875,-41.82125
0.734375,1,146.58125,-42.67875,147.24125,-41.81875
0.989010989010989,1,146.58125,-42.67875,147.32125,-41.80875
0.985074626865672,1,146.58125,-42.67875,146.91125,-41.80625
0.905511811023622,1,146.58125,-42.67875,147.33375,-41.79375
0.694656488549618,1,146.58125,-42.67875,145.62875,-41.77125
0.885714285714286,1,146.58125,-42.67875,146.70125,-41.74875
0.854166666666667,1,146.58125,-42.67875,147.46375,-41.73375
0.906976744186047,1,146.58125,-42.67875,145.75125,-41.72875
0.69811320754717,1,146.58125,-42.67875,146.92625,-41.72375
0.712,1,146.58125,-42.67875,147.25375,-41.71625
0.691056910569106,1,146.58125,-42.67875,146.66125,-41.70875
0.51048951048951,1,146.58125,-42.67875,146.71125,-41.70875
0.668789808917198,1,146.58125,-42.67875,145.94875,-41.70375
0.914438502673797,1,146.58125,-42.67875,145.97125,-41.69625
0.748031496062992,1,146.58125,-42.67875,147.24625,-41.68625
0.959731543624161,1,146.58125,-42.67875,147.27125,-41.68125
0.707006369426752,1,146.58125,-42.67875,146.82375,-41.67875
0.818181818181818,1,146.58125,-42.67875,148.23125,-41.67125
0.893805309734513,1,146.58125,-42.67875,148.18375,-41.66375
0.824175824175824,1,146.58125,-42.67875,146.70625,-41.64625
0.654135338345865,1,146.58125,-42.67875,145.94625,-41.63875
0.865671641791045,1,146.58125,-42.67875,147.47125,-41.60375
0.826086956521739,1,146.58125,-42.67875,148.22125,-41.56375
0.567567567567568,1,146.58125,-42.67875,145.93875,-41.56125
0.559055118110236,1,146.58125,-42.67875,145.93125,-41.55375
0.795275590551181,1,146.58125,-42.67875,146.33375,-41.55125
0.974193548387097,1,146.58125,-42.67875,146.00375,-41.54375
0.536,1,146.58125,-42.67875,148.10625,-41.52125
0.584905660377358,1,146.58125,-42.67875,147.10125,-41.50375
0.707317073170732,1,146.58125,-42.67875,147.13375,-41.46875
0.977011494252874,1,146.58125,-42.67875,145.21875,-41.46375
0.768707482993197,1,146.58125,-42.67875,147.49375,-41.46375
0.719101123595506,1,146.58125,-42.67875,145.68375,-41.45375
0.627450980392157,1,146.58125,-42.67875,147.11625,-41.44875
0.710691823899371,1,146.58125,-42.67875,148.25125,-41.44625
0.774193548387097,1,146.58125,-42.67875,145.60125,-41.43625
0.594771241830065,1,146.58125,-42.67875,145.81125,-41.43625
0.650793650793651,1,146.58125,-42.67875,145.35625,-41.41625
0.794871794871795,1,146.58125,-42.67875,146.66625,-41.38875
0.602272727272727,1,146.58125,-42.67875,145.57625,-41.37125
0.771428571428571,1,146.58125,-42.67875,147.32125,-41.37125
0.886075949367089,1,146.58125,-42.67875,146.59375,-41.36625
0.895522388059702,1,146.58125,-42.67875,146.82625,-41.36625
0.892857142857143,1,146.58125,-42.67875,145.01375,-41.32875
0.737373737373737,1,146.58125,-42.67875,146.64875,-41.32375
0.934065934065934,1,146.58125,-42.67875,146.43875,-41.28625
0.735632183908046,1,146.58125,-42.67875,145.60875,-41.28125
0.735537190082645,1,146.58125,-42.67875,147.15375,-41.26375
0.863247863247863,1,146.58125,-42.67875,147.10875,-41.26125
0.736263736263736,1,146.58125,-42.67875,146.60625,-41.25875
0.872,1,146.58125,-42.67875,147.09125,-41.25875
0.872093023255814,1,146.58125,-42.67875,147.10375,-41.25875
0.751412429378531,1,146.58125,-42.67875,147.10625,-41.25875
0.897435897435897,1,146.58125,-42.67875,147.16125,-41.25875
0.910614525139665,1,146.58125,-42.67875,146.89375,-41.21625
0.740932642487047,1,146.58125,-42.67875,148.20375,-41.19375
0.866666666666667,1,146.58125,-42.67875,146.54375,-41.18625
0.614285714285714,1,146.58125,-42.67875,146.93625,-41.12875
0.81981981981982,1,146.58125,-42.67875,147.59625,-41.08875
0.981651376146789,1,146.58125,-42.67875,145.92375,-41.08125
0.897435897435897,1,146.58125,-42.67875,145.95625,-41.06625
0.955555555555556,1,146.58125,-42.67875,145.52625,-41.00375
0.671875,1,146.58125,-42.67875,147.38375,-40.98625
0.906735751295337,1,146.58125,-42.67875,144.66875,-40.95125
0.545454545454545,1,146.58125,-42.67875,145.03375,-40.91375
0.952380952380952,1,146.58125,-42.67875,148.13625,-40.86875
0.603305785123967,1,146.58125,-42.67875,144.71125,-40.86125
0.840909090909091,1,146.58125,-42.67875,144.83125,-40.72875
0.895424836601307,1,146.58125,-42.67875,148.17125,-40.53625
0.905511811023622,1,146.58125,-42.67875,147.87875,-40.31375
0.73134328358209,1,146.58125,-42.67875,147.75875,-40.06125
0.88135593220339,1,147.27625,-42.67875,147.88125,-42.67875
0.790123456790123,1,147.27625,-42.67875,146.55875,-42.67125
0.934959349593496,1,147.27625,-42.67875,146.60625,-42.66375
0.821011673151751,1,147.27625,-42.67875,147.58875,-42.66375
0.690909090909091,1,147.27625,-42.67875,147.63125,-42.64125
0.651612903225806,1,147.27625,-42.67875,147.62125,-42.63375
0.775280898876405,1,147.27625,-42.67875,147.61875,-42.63125
0.63855421686747,1,147.27625,-42.67875,147.62375,-42.62875
0.607142857142857,1,147.27625,-42.67875,147.63625,-42.61875
0.897058823529412,1,147.27625,-42.67875,147.79125,-42.59875
0.660606060606061,1,147.27625,-42.67875,147.80125,-42.58625
0.666666666666667,1,147.27625,-42.67875,147.82875,-42.58375
0.657342657342657,1,147.27625,-42.67875,147.41125,-42.57875
0.878048780487805,1,147.27625,-42.67875,147.82875,-42.56125
0.947368421052632,1,147.27625,-42.67875,146.30875,-42.55625
0.824,1,147.27625,-42.67875,147.86875,-42.55125
0.645569620253165,1,147.27625,-42.67875,145.48125,-42.54875
0.764705882352941,1,147.27625,-42.67875,147.29875,-42.54125
0.680555555555556,1,147.27625,-42.67875,147.31875,-42.52375
0.804511278195489,1,147.27625,-42.67875,147.71125,-42.48625
0.459770114942529,1,147.27625,-42.67875,147.28375,-42.41125
0.745454545454545,1,147.27625,-42.67875,145.63125,-42.35875
0.714285714285714,1,147.27625,-42.67875,147.88625,-42.35875
0.507853403141361,1,147.27625,-42.67875,146.96875,-42.31625
0.801047120418848,1,147.27625,-42.67875,147.92125,-42.23125
0.747572815533981,1,147.27625,-42.67875,147.99375,-42.20375
0.726315789473684,1,147.27625,-42.67875,147.83125,-42.17125
0.588235294117647,1,147.27625,-42.67875,146.16875,-42.15125
0.982456140350877,1,147.27625,-42.67875,148.04625,-42.13625
0.937888198757764,1,147.27625,-42.67875,147.84125,-42.12875
0.821782178217822,1,147.27625,-42.67875,146.21125,-42.12625
