"dist","weights","X0","Y0","X1","Y1","site0.layer.1","site0.layer.2","site0.layer.3","site0.layer.4","site0.layer.5","site1.layer.1","site1.layer.2","site1.layer.3","site1.layer.4","site1.layer.5"
0.911504424778761,1,148.22125,-41.56375,145.57625,-41.37125,1.201707,0.507875,20.42062,2.52,0.9770046,1.121046,0.4700625,20.21062,1.93875,2.186903
0.872340425531915,1,148.22125,-41.56375,147.32125,-41.37125,1.201707,0.507875,20.42062,2.52,0.9770046,1.578094,0.49825,22.54688,1.70875,1.03697
0.831578947368421,1,148.22125,-41.56375,146.59375,-41.36625,1.201707,0.507875,20.42062,2.52,0.9770046,1.514935,0.5018749,22.81188,2.405,0.8489068
0.783505154639175,1,148.22125,-41.56375,146.82625,-41.36625,1.201707,0.507875,20.42062,2.52,0.9770046,1.39813,0.4951874,22.58937,1.9225,0.900732
0.526717557251908,1,148.22125,-41.56375,145.01375,-41.32875,1.201707,0.507875,20.42062,2.52,0.9770046,1.40607,0.4848126,20.875,4.60375,1.94664
0.913978494623656,1,148.22125,-41.56375,146.64875,-41.32375,1.201707,0.507875,20.42062,2.52,0.9770046,1.601795,0.4973126,22.81063,2.5,0.8653342
0.666666666666667,1,148.22125,-41.56375,146.43875,-41.28625,1.201707,0.507875,20.42062,2.52,0.9770046,1.396221,0.5024999,23.11062,3.39375,0.8073785
0.854166666666667,1,148.22125,-41.56375,145.60875,-41.28125,1.201707,0.507875,20.42062,2.52,0.9770046,1.39186,0.4898125,21.27188,3.45375,1.618158
0.790849673202614,1,148.22125,-41.56375,147.15375,-41.26375,1.201707,0.507875,20.42062,2.52,0.9770046,1.585541,0.4926875,22.74,2.853125,0.8542544
0.922480620155039,1,148.22125,-41.56375,147.10875,-41.26125,1.201707,0.507875,20.42062,2.52,0.9770046,1.6425,0.4846876,21.93813,1.828125,1.178481
0.766666666666667,1,148.22125,-41.56375,146.60625,-41.25875,1.201707,0.507875,20.42062,2.52,0.9770046,1.601207,0.4968572,23.47357,3.732143,0.6847819
0.914438502673797,1,148.22125,-41.56375,147.09125,-41.25875,1.201707,0.507875,20.42062,2.52,0.9770046,1.6425,0.4876249,21.86,2.236875,1.042739
0.972602739726027,1,148.22125,-41.56375,147.10375,-41.25875,1.201707,0.507875,20.42062,2.52,0.9770046,1.6425,0.4846876,21.93813,1.828125,1.178481
0.607142857142857,1,148.22125,-41.56375,147.10625,-41.25875,1.201707,0.507875,20.42062,2.52,0.9770046,1.6425,0.4846876,21.93813,1.828125,1.178481
0.865079365079365,1,148.22125,-41.56375,147.16125,-41.25875,1.201707,0.507875,20.42062,2.52,0.9770046,1.573373,0.493,22.32875,3.043125,0.8228146
0.760416666666667,1,148.22125,-41.56375,146.89375,-41.21625,1.201707,0.507875,20.42062,2.52,0.9770046,1.54741,0.4829999,22.71687,3.591875,0.8187922
0.8,1,148.22125,-41.56375,148.20375,-41.19375,1.201707,0.507875,20.42062,2.52,0.9770046,1.1959,0.4899375,21.01812,3.995625,0.9939233
0.745454545454545,1,148.22125,-41.56375,146.54375,-41.18625,1.201707,0.507875,20.42062,2.52,0.9770046,1.426999,0.4950624,23.78437,4.065625,0.6700448
0.869047619047619,1,148.22125,-41.56375,146.93625,-41.12875,1.201707,0.507875,20.42062,2.52,0.9770046,1.641154,0.4773126,21.61562,3.49,0.9228778
0.691629955947137,1,148.22125,-41.56375,147.59625,-41.08875,1.201707,0.507875,20.42062,2.52,0.9770046,1.63292,0.5041875,23.215,4.28,0.7205664
0.807339449541284,1,148.22125,-41.56375,145.92375,-41.08125,1.201707,0.507875,20.42062,2.52,0.9770046,1.386833,0.4964667,22.98333,4.663333,0.8678597
0.875,1,148.22125,-41.56375,145.95625,-41.06625,1.201707,0.507875,20.42062,2.52,0.9770046,1.397974,0.4932143,22.81,4.575,0.8828293
0.851063829787234,1,148.22125,-41.56375,145.52625,-41.00375,1.201707,0.507875,20.42062,2.52,0.9770046,1.277466,0.4846875,22.085,4.504375,1.368303
0.7,1,148.22125,-41.56375,147.38375,-40.98625,1.201707,0.507875,20.42062,2.52,0.9770046,1.486607,0.5000625,23.57688,4.8225,0.641571
0.879518072289157,1,148.22125,-41.56375,144.66875,-40.95125,1.201707,0.507875,20.42062,2.52,0.9770046,1.226496,0.484,23.33375,6.5975,1.058006
0.547619047619048,1,148.22125,-41.56375,145.03375,-40.91375,1.201707,0.507875,20.42062,2.52,0.9770046,1.345257,0.5101251,23.04063,5.3125,1.101625
0.404255319148936,1,148.22125,-41.56375,148.13625,-40.86875,1.201707,0.507875,20.42062,2.52,0.9770046,1.583252,0.4613125,23.15063,6.82375,0.6098393
0.853658536585366,1,148.22125,-41.56375,144.71125,-40.86125,1.201707,0.507875,20.42062,2.52,0.9770046,1.22153,0.4852858,23.53286,6.73643,0.9716297
0.932203389830508,1,148.22125,-41.56375,144.83125,-40.72875,1.201707,0.507875,20.42062,2.52,0.9770046,1.22153,0.4905626,23.7075,6.71375,0.897209
0.591666666666667,1,148.22125,-41.56375,148.17125,-40.53625,1.201707,0.507875,20.42062,2.52,0.9770046,1.49105,0.4473125,23.16313,6.88625,0.5748717
0.554455445544555,1,148.22125,-41.56375,147.87875,-40.31375,1.201707,0.507875,20.42062,2.52,0.9770046,1.49105,0.4586876,23.65125,6.615,0.563885
0.704402515723271,1,148.22125,-41.56375,147.75875,-40.06125,1.201707,0.507875,20.42062,2.52,0.9770046,1.49105,0.454375,24.27,6.8175,0.5654042
0.975903614457831,1,145.93875,-41.56125,145.93125,-41.55375,1.128067,0.464125,19.36563,0.483125,2.704213,1.128067,0.464125,19.36563,0.483125,2.704213
0.722772277227723,1,145.93875,-41.56125,146.33375,-41.55125,1.128067,0.464125,19.36563,0.483125,2.704213,1.411983,0.5082499,21.39,1.774375,1.258214
0.495145631067961,1,145.93875,-41.56125,146.00375,-41.54375,1.128067,0.464125,19.36563,0.483125,2.704213,1.135779,0.4708125,19.79813,0.5831251,2.435575
0.904761904761905,1,145.93875,-41.56125,148.10625,-41.52125,1.128067,0.464125,19.36563,0.483125,2.704213,1.1959,0.5010625,20.67625,1.79875,0.9323946
0.697916666666667,1,145.93875,-41.56125,147.10125,-41.50375,1.128067,0.464125,19.36563,0.483125,2.704213,1.613329,0.5019999,23.275,1.7275,0.6748643
0.948275862068966,1,145.93875,-41.56125,147.13375,-41.46875,1.128067,0.464125,19.36563,0.483125,2.704213,1.600886,0.5,23.18812,2.020625,0.6684017
0.742424242424242,1,145.93875,-41.56125,145.21875,-41.46375,1.128067,0.464125,19.36563,0.483125,2.704213,1.40607,0.4914375,19.6825,3.845625,2.031537
0.9375,1,145.93875,-41.56125,147.49375,-41.46375,1.128067,0.464125,19.36563,0.483125,2.704213,1.302849,0.504625,22.43312,1.26625,0.9183339
0.752380952380952,1,145.93875,-41.56125,145.68375,-41.45375,1.128067,0.464125,19.36563,0.483125,2.704213,1.12104,0.4735625,20.64875,1.559375,2.134822
0.888198757763975,1,145.93875,-41.56125,147.11625,-41.44875,1.128067,0.464125,19.36563,0.483125,2.704213,1.625462,0.4980626,22.96437,2.300625,0.6064765
0.74468085106383,1,145.93875,-41.56125,148.25125,-41.44625,1.128067,0.464125,19.36563,0.483125,2.704213,1.423898,0.520625,22.11625,3.804375,0.6418663
0.95,1,145.93875,-41.56125,145.60125,-41.43625,1.128067,0.464125,19.36563,0.483125,2.704213,1.12104,0.472125,20.36125,1.655,2.247885
0.646341463414634,1,145.93875,-41.56125,145.81125,-41.43625,1.128067,0.464125,19.36563,0.483125,2.704213,1.398192,0.4771875,20.89375,1.61625,1.977852
0.859375,1,145.93875,-41.56125,145.35625,-41.41625,1.128067,0.464125,19.36563,0.483125,2.704213,1.40607,0.4891875,20.085,3.40875,2.080123
0.806451612903226,1,145.93875,-41.56125,146.66625,-41.38875,1.128067,0.464125,19.36563,0.483125,2.704213,1.513284,0.49925,22.55563,1.66125,1.009161
0.929203539823009,1,145.93875,-41.56125,145.57625,-41.37125,1.128067,0.464125,19.36563,0.483125,2.704213,1.121046,0.4700625,20.21062,1.93875,2.186903
0.824,1,145.93875,-41.56125,147.32125,-41.37125,1.128067,0.464125,19.36563,0.483125,2.704213,1.578094,0.49825,22.54688,1.70875,1.03697
0.904191616766467,1,145.93875,-41.56125,146.59375,-41.36625,1.128067,0.464125,19.36563,0.483125,2.704213,1.514935,0.5018749,22.81188,2.405,0.8489068
0.901639344262295,1,145.93875,-41.56125,146.82625,-41.36625,1.128067,0.464125,19.36563,0.483125,2.704213,1.39813,0.4951874,22.58937,1.9225,0.900732
0.846153846153846,1,145.93875,-41.56125,145.01375,-41.32875,1.128067,0.464125,19.36563,0.483125,2.704213,1.40607,0.4848126,20.875,4.60375,1.94664
0.798165137614679,1,145.93875,-41.56125,146.64875,-41.32375,1.128067,0.464125,19.36563,0.483125,2.704213,1.601795,0.4973126,22.81063,2.5,0.8653342
0.977011494252874,1,145.93875,-41.56125,146.43875,-41.28625,1.128067,0.464125,19.36563,0.483125,2.704213,1.396221,0.5024999,23.11062,3.39375,0.8073785
0.902439024390244,1,145.93875,-41.56125,145.60875,-41.28125,1.128067,0.464125,19.36563,0.483125,2.704213,1.39186,0.4898125,21.27188,3.45375,1.618158
0.925925925925926,1,145.93875,-41.56125,147.15375,-41.26375,1.128067,0.464125,19.36563,0.483125,2.704213,1.585541,0.4926875,22.74,2.853125,0.8542544
0.9375,1,145.93875,-41.56125,147.10875,-41.26125,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4846876,21.93813,1.828125,1.178481
0.80952380952381,1,145.93875,-41.56125,146.60625,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.601207,0.4968572,23.47357,3.732143,0.6847819
0.866666666666667,1,145.93875,-41.56125,147.09125,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4876249,21.86,2.236875,1.042739
0.932489451476793,1,145.93875,-41.56125,147.10375,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4846876,21.93813,1.828125,1.178481
0.782383419689119,1,145.93875,-41.56125,147.10625,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4846876,21.93813,1.828125,1.178481
0.925373134328358,1,145.93875,-41.56125,147.16125,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.573373,0.493,22.32875,3.043125,0.8228146
0.819209039548023,1,145.93875,-41.56125,146.89375,-41.21625,1.128067,0.464125,19.36563,0.483125,2.704213,1.54741,0.4829999,22.71687,3.591875,0.8187922
0.89937106918239,1,145.93875,-41.56125,148.20375,-41.19375,1.128067,0.464125,19.36563,0.483125,2.704213,1.1959,0.4899375,21.01812,3.995625,0.9939233
0.869565217391304,1,145.93875,-41.56125,146.54375,-41.18625,1.128067,0.464125,19.36563,0.483125,2.704213,1.426999,0.4950624,23.78437,4.065625,0.6700448
0.95959595959596,1,145.93875,-41.56125,146.93625,-41.12875,1.128067,0.464125,19.36563,0.483125,2.704213,1.641154,0.4773126,21.61562,3.49,0.9228778
0.945454545454545,1,145.93875,-41.56125,147.59625,-41.08875,1.128067,0.464125,19.36563,0.483125,2.704213,1.63292,0.5041875,23.215,4.28,0.7205664
0.906976744186047,1,145.93875,-41.56125,145.92375,-41.08125,1.128067,0.464125,19.36563,0.483125,2.704213,1.386833,0.4964667,22.98333,4.663333,0.8678597
0.835443037974684,1,145.93875,-41.56125,145.95625,-41.06625,1.128067,0.464125,19.36563,0.483125,2.704213,1.397974,0.4932143,22.81,4.575,0.8828293
0.941463414634146,1,145.93875,-41.56125,145.52625,-41.00375,1.128067,0.464125,19.36563,0.483125,2.704213,1.277466,0.4846875,22.085,4.504375,1.368303
0.684210526315789,1,145.93875,-41.56125,147.38375,-40.98625,1.128067,0.464125,19.36563,0.483125,2.704213,1.486607,0.5000625,23.57688,4.8225,0.641571
0.939393939393939,1,145.93875,-41.56125,144.66875,-40.95125,1.128067,0.464125,19.36563,0.483125,2.704213,1.226496,0.484,23.33375,6.5975,1.058006
0.581395348837209,1,145.93875,-41.56125,145.03375,-40.91375,1.128067,0.464125,19.36563,0.483125,2.704213,1.345257,0.5101251,23.04063,5.3125,1.101625
0.877358490566038,1,145.93875,-41.56125,148.13625,-40.86875,1.128067,0.464125,19.36563,0.483125,2.704213,1.583252,0.4613125,23.15063,6.82375,0.6098393
0.821782178217822,1,145.93875,-41.56125,144.71125,-40.86125,1.128067,0.464125,19.36563,0.483125,2.704213,1.22153,0.4852858,23.53286,6.73643,0.9716297
0.932203389830508,1,145.93875,-41.56125,144.83125,-40.72875,1.128067,0.464125,19.36563,0.483125,2.704213,1.22153,0.4905626,23.7075,6.71375,0.897209
0.803030303030303,1,145.93875,-41.56125,148.17125,-40.53625,1.128067,0.464125,19.36563,0.483125,2.704213,1.49105,0.4473125,23.16313,6.88625,0.5748717
0.83739837398374,1,145.93875,-41.56125,147.87875,-40.31375,1.128067,0.464125,19.36563,0.483125,2.704213,1.49105,0.4586876,23.65125,6.615,0.563885
0.88,1,145.93875,-41.56125,147.75875,-40.06125,1.128067,0.464125,19.36563,0.483125,2.704213,1.49105,0.454375,24.27,6.8175,0.5654042
0.816793893129771,1,145.93125,-41.55375,146.33375,-41.55125,1.128067,0.464125,19.36563,0.483125,2.704213,1.411983,0.5082499,21.39,1.774375,1.258214
0.5,1,145.93125,-41.55375,146.00375,-41.54375,1.128067,0.464125,19.36563,0.483125,2.704213,1.135779,0.4708125,19.79813,0.5831251,2.435575
0.622377622377622,1,145.93125,-41.55375,148.10625,-41.52125,1.128067,0.464125,19.36563,0.483125,2.704213,1.1959,0.5010625,20.67625,1.79875,0.9323946
0.929203539823009,1,145.93125,-41.55375,147.10125,-41.50375,1.128067,0.464125,19.36563,0.483125,2.704213,1.613329,0.5019999,23.275,1.7275,0.6748643
0.946902654867257,1,145.93125,-41.55375,147.13375,-41.46875,1.128067,0.464125,19.36563,0.483125,2.704213,1.600886,0.5,23.18812,2.020625,0.6684017
0.735849056603774,1,145.93125,-41.55375,145.21875,-41.46375,1.128067,0.464125,19.36563,0.483125,2.704213,1.40607,0.4914375,19.6825,3.845625,2.031537
0.94413407821229,1,145.93125,-41.55375,147.49375,-41.46375,1.128067,0.464125,19.36563,0.483125,2.704213,1.302849,0.504625,22.43312,1.26625,0.9183339
0.744360902255639,1,145.93125,-41.55375,145.68375,-41.45375,1.128067,0.464125,19.36563,0.483125,2.704213,1.12104,0.4735625,20.64875,1.559375,2.134822
0.825396825396825,1,145.93125,-41.55375,147.11625,-41.44875,1.128067,0.464125,19.36563,0.483125,2.704213,1.625462,0.4980626,22.96437,2.300625,0.6064765
0.934959349593496,1,145.93125,-41.55375,148.25125,-41.44625,1.128067,0.464125,19.36563,0.483125,2.704213,1.423898,0.520625,22.11625,3.804375,0.6418663
0.854166666666667,1,145.93125,-41.55375,145.60125,-41.43625,1.128067,0.464125,19.36563,0.483125,2.704213,1.12104,0.472125,20.36125,1.655,2.247885
0.547008547008547,1,145.93125,-41.55375,145.81125,-41.43625,1.128067,0.464125,19.36563,0.483125,2.704213,1.398192,0.4771875,20.89375,1.61625,1.977852
0.744186046511628,1,145.93125,-41.55375,145.35625,-41.41625,1.128067,0.464125,19.36563,0.483125,2.704213,1.40607,0.4891875,20.085,3.40875,2.080123
0.849462365591398,1,145.93125,-41.55375,146.66625,-41.38875,1.128067,0.464125,19.36563,0.483125,2.704213,1.513284,0.49925,22.55563,1.66125,1.009161
0.945454545454545,1,145.93125,-41.55375,145.57625,-41.37125,1.128067,0.464125,19.36563,0.483125,2.704213,1.121046,0.4700625,20.21062,1.93875,2.186903
0.894736842105263,1,145.93125,-41.55375,147.32125,-41.37125,1.128067,0.464125,19.36563,0.483125,2.704213,1.578094,0.49825,22.54688,1.70875,1.03697
0.904761904761905,1,145.93125,-41.55375,146.59375,-41.36625,1.128067,0.464125,19.36563,0.483125,2.704213,1.514935,0.5018749,22.81188,2.405,0.8489068
0.867549668874172,1,145.93125,-41.55375,146.82625,-41.36625,1.128067,0.464125,19.36563,0.483125,2.704213,1.39813,0.4951874,22.58937,1.9225,0.900732
0.79020979020979,1,145.93125,-41.55375,145.01375,-41.32875,1.128067,0.464125,19.36563,0.483125,2.704213,1.40607,0.4848126,20.875,4.60375,1.94664
0.551401869158878,1,145.93125,-41.55375,146.64875,-41.32375,1.128067,0.464125,19.36563,0.483125,2.704213,1.601795,0.4973126,22.81063,2.5,0.8653342
0.962616822429907,1,145.93125,-41.55375,146.43875,-41.28625,1.128067,0.464125,19.36563,0.483125,2.704213,1.396221,0.5024999,23.11062,3.39375,0.8073785
0.741293532338309,1,145.93125,-41.55375,145.60875,-41.28125,1.128067,0.464125,19.36563,0.483125,2.704213,1.39186,0.4898125,21.27188,3.45375,1.618158
0.742331288343558,1,145.93125,-41.55375,147.15375,-41.26375,1.128067,0.464125,19.36563,0.483125,2.704213,1.585541,0.4926875,22.74,2.853125,0.8542544
0.922480620155039,1,145.93125,-41.55375,147.10875,-41.26125,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4846876,21.93813,1.828125,1.178481
0.952,1,145.93125,-41.55375,146.60625,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.601207,0.4968572,23.47357,3.732143,0.6847819
0.642458100558659,1,145.93125,-41.55375,147.09125,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4876249,21.86,2.236875,1.042739
0.915966386554622,1,145.93125,-41.55375,147.10375,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4846876,21.93813,1.828125,1.178481
0.727891156462585,1,145.93125,-41.55375,147.10625,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.6425,0.4846876,21.93813,1.828125,1.178481
0.925925925925926,1,145.93125,-41.55375,147.16125,-41.25875,1.128067,0.464125,19.36563,0.483125,2.704213,1.573373,0.493,22.32875,3.043125,0.8228146
0.939086294416244,1,145.93125,-41.55375,146.89375,-41.21625,1.128067,0.464125,19.36563,0.483125,2.704213,1.54741,0.4829999,22.71687,3.591875,0.8187922
0.8875,1,145.93125,-41.55375,148.20375,-41.19375,1.128067,0.464125,19.36563,0.483125,2.704213,1.1959,0.4899375,21.01812,3.995625,0.9939233
0.716666666666667,1,145.93125,-41.55375,146.54375,-41.18625,1.128067,0.464125,19.36563,0.483125,2.704213,1.426999,0.4950624,23.78437,4.065625,0.6700448
0.717514124293785,1,145.93125,-41.55375,146.93625,-41.12875,1.128067,0.464125,19.36563,0.483125,2.704213,1.641154,0.4773126,21.61562,3.49,0.9228778
0.797619047619048,1,145.93125,-41.55375,147.59625,-41.08875,1.128067,0.464125,19.36563,0.483125,2.704213,1.63292,0.5041875,23.215,4.28,0.7205664
0.878326996197719,1,145.93125,-41.55375,145.92375,-41.08125,1.128067,0.464125,19.36563,0.483125,2.704213,1.386833,0.4964667,22.98333,4.663333,0.8678597
0.833333333333333,1,145.93125,-41.55375,145.95625,-41.06625,1.128067,0.464125,19.36563,0.483125,2.704213,1.397974,0.4932143,22.81,4.575,0.8828293
0.777777777777778,1,145.93125,-41.55375,145.52625,-41.00375,1.128067,0.464125,19.36563,0.483125,2.704213,1.277466,0.4846875,22.085,4.504375,1.368303
0.733333333333333,1,145.93125,-41.55375,147.38375,-40.98625,1.128067,0.464125,19.36563,0.483125,2.704213,1.486607,0.5000625,23.57688,4.8225,0.641571
0.893491124260355,1,145.93125,-41.55375,144.66875,-40.95125,1.128067,0.464125,19.36563,0.483125,2.704213,1.226496,0.484,23.33375,6.5975,1.058006
0.980392156862745,1,145.93125,-41.55375,145.03375,-40.91375,1.128067,0.464125,19.36563,0.483125,2.704213,1.345257,0.5101251,23.04063,5.3125,1.101625
0.659259259259259,1,145.93125,-41.55375,148.13625,-40.86875,1.128067,0.464125,19.36563,0.483125,2.704213,1.583252,0.4613125,23.15063,6.82375,0.6098393
0.858156028368794,1,145.93125,-41.55375,144.71125,-40.86125,1.128067,0.464125,19.36563,0.483125,2.704213,1.22153,0.4852858,23.53286,6.73643,0.9716297
0.932773109243697,1,145.93125,-41.55375,144.83125,-40.72875,1.128067,0.464125,19.36563,0.483125,2.704213,1.22153,0.4905626,23.7075,6.71375,0.897209
0.630769230769231,1,145.93125,-41.55375,148.17125,-40.53625,1.128067,0.464125,19.36563,0.483125,2.704213,1.49105,0.4473125,23.16313,6.88625,0.5748717
0.710843373493976,1,145.93125,-41.55375,147.87875,-40.31375,1.128067,0.464125,19.36563,0.483125,2.704213,1.49105,0.4586876,23.65125,6.615,0.563885
0.900497512437811,1,145.93125,-41.55375,147.75875,-40.06125,1.128067,0.464125,19.36563,0.483125,2.704213,1.49105,0.454375,24.27,6.8175,0.5654042
0.832558139534884,1,146.33375,-41.55125,146.00375,-41.54375,1.411983,0.5082499,21.39,1.774375,1.258214,1.135779,0.4708125,19.79813,0.5831251,2.435575
0.641025641025641,1,146.33375,-41.55125,148.10625,-41.52125,1.411983,0.5082499,21.39,1.774375,1.258214,1.1959,0.5010625,20.67625,1.79875,0.9323946
0.765690376569038,1,146.33375,-41.55125,147.10125,-41.50375,1.411983,0.5082499,21.39,1.774375,1.258214,1.613329,0.5019999,23.275,1.7275,0.6748643
0.895833333333333,1,146.33375,-41.55125,147.13375,-41.46875,1.411983,0.5082499,21.39,1.774375,1.258214,1.600886,0.5,23.18812,2.020625,0.6684017
0.664,1,146.33375,-41.55125,145.21875,-41.46375,1.411983,0.5082499,21.39,1.774375,1.258214,1.40607,0.4914375,19.6825,3.845625,2.031537
0.955882352941177,1,146.33375,-41.55125,147.49375,-41.46375,1.411983,0.5082499,21.39,1.774375,1.258214,1.302849,0.504625,22.43312,1.26625,0.9183339
0.63963963963964,1,146.33375,-41.55125,145.68375,-41.45375,1.411983,0.5082499,21.39,1.774375,1.258214,1.12104,0.4735625,20.64875,1.559375,2.134822
0.835820895522388,1,146.33375,-41.55125,147.11625,-41.44875,1.411983,0.5082499,21.39,1.774375,1.258214,1.625462,0.4980626,22.96437,2.300625,0.6064765
0.989417989417989,1,146.33375,-41.55125,148.25125,-41.44625,1.411983,0.5082499,21.39,1.774375,1.258214,1.423898,0.520625,22.11625,3.804375,0.6418663
0.950819672131147,1,146.33375,-41.55125,145.60125,-41.43625,1.411983,0.5082499,21.39,1.774375,1.258214,1.12104,0.472125,20.36125,1.655,2.247885
0.883870967741936,1,146.33375,-41.55125,145.81125,-41.43625,1.411983,0.5082499,21.39,1.774375,1.258214,1.398192,0.4771875,20.89375,1.61625,1.977852
0.722222222222222,1,146.33375,-41.55125,145.35625,-41.41625,1.411983,0.5082499,21.39,1.774375,1.258214,1.40607,0.4891875,20.085,3.40875,2.080123
0.873684210526316,1,146.33375,-41.55125,146.66625,-41.38875,1.411983,0.5082499,21.39,1.774375,1.258214,1.513284,0.49925,22.55563,1.66125,1.009161
0.942857142857143,1,146.33375,-41.55125,145.57625,-41.37125,1.411983,0.5082499,21.39,1.774375,1.258214,1.121046,0.4700625,20.21062,1.93875,2.186903
0.853658536585366,1,146.33375,-41.55125,147.32125,-41.37125,1.411983,0.5082499,21.39,1.774375,1.258214,1.578094,0.49825,22.54688,1.70875,1.03697
